osm_way_id,hour_num,hour_speed
678652462,14,44.0500000000000000
678652462,18,40.3400000000000000
678652462,17,47.6890000000000000
529987013,4,26.8196666666666667
529987013,23,28.4508000000000000
529987013,8,27.2244285714285714
529987013,8,25.0035714285714286
529987013,22,25.1624000000000000
529987013,19,26.7172000000000000
529987013,18,26.0416000000000000
529987013,1,23.6521428571428571
529987013,8,23.5258333333333333
529987013,12,23.3450000000000000
529987013,18,23.0515000000000000
529987013,2,21.4108571428571429
529987013,11,23.3258333333333333
529987013,4,23.6654285714285714
529987013,15,23.5508333333333333
529987013,4,20.6325714285714286
529987013,10,20.8368571428571429
4962952,13,57.7170000000000000
4962952,20,70.1750000000000000
4962952,14,64.0300000000000000
4962952,15,64.2340000000000000
4962952,8,64.2380000000000000
4962952,9,62.9980000000000000
4962952,9,62.7410000000000000
4962952,22,64.2680000000000000
4962952,4,65.6840000000000000
4962952,5,71.3660000000000000
4962952,5,64.6360000000000000
4962952,4,63.8490000000000000
4962952,21,67.0110000000000000
678652462,12,44.6750000000000000
678652462,12,42.1780000000000000
678652462,0,46.9450000000000000
678652462,12,34.8320000000000000
678652462,12,35.9990000000000000
678652462,10,40.7460000000000000
678652462,22,43.5430000000000000
678652462,18,44.7870000000000000
678652462,9,33.9070000000000000
678652462,17,43.8630000000000000
678652462,14,44.3470000000000000
678652462,14,41.5420000000000000
678652462,10,36.3320000000000000
529987013,4,28.0740000000000000
529987013,8,26.0736666666666667
529987013,17,26.5092500000000000
529987013,19,26.3712000000000000
529987013,20,28.2141666666666667
529987013,17,28.9680000000000000
678652462,14,32.3890000000000000
529987013,4,24.7661666666666667
529987013,0,23.5688571428571429
529987013,1,23.5491666666666667
529987013,8,23.7430000000000000
529987013,5,20.9104285714285714
529987013,20,24.4896000000000000
529987013,7,23.2278571428571429
529987013,11,20.1704285714285714
4962952,7,63.9260000000000000
4962952,1,63.8120000000000000
4962952,0,72.1480000000000000
4962952,5,54.1690000000000000
4962952,19,63.4290000000000000
4962952,13,55.1150000000000000
4962952,11,62.4580000000000000
4962952,9,61.6830000000000000
4962952,9,61.2800000000000000
4962952,14,60.2660000000000000
4962952,6,64.2330000000000000
4962952,8,63.8470000000000000
4962952,12,62.4400000000000000
678652462,4,46.9700000000000000
678652462,0,41.5100000000000000
678652462,0,37.2970000000000000
678652462,6,43.4180000000000000
678652462,14,41.6670000000000000
529987013,12,25.6381666666666667
529987013,23,26.0790000000000000
529987013,20,29.3095000000000000
529987013,18,30.8342500000000000
529987013,2,23.5995714285714286
529987013,1,23.0571428571428571
529987013,4,23.5397142857142857
529987013,6,21.0707142857142857
529987013,7,23.5271428571428571
529987013,0,19.5895714285714286
529987013,1,24.9625000000000000
529987013,12,21.9080000000000000
529987013,13,23.6651428571428571
529987013,12,20.5171428571428571
529987013,17,21.9731428571428571
4962952,12,62.5870000000000000
4962952,7,66.2980000000000000
4962952,3,59.8790000000000000
4962952,14,59.3700000000000000
4962952,16,66.5560000000000000
4962952,13,58.6680000000000000
4962952,19,60.1220000000000000
4962952,0,56.3120000000000000
4962952,9,62.6630000000000000
4962952,22,65.8010000000000000
4962952,17,55.8220000000000000
4962952,16,60.9780000000000000
4962952,22,67.4180000000000000
678652462,23,50.3790000000000000
678652462,17,41.3270000000000000
678652462,12,43.8130000000000000
678652462,12,43.5680000000000000
678652462,16,50.8350000000000000
678652462,10,39.6470000000000000
678652462,13,42.5590000000000000
678652462,16,45.6080000000000000
678652462,21,47.1550000000000000
678652462,8,35.0760000000000000
529987013,15,31.4013333333333333
529987013,15,26.1805000000000000
529987013,3,25.5760000000000000
529987013,21,32.0200000000000000
529987013,13,24.9235714285714286
529987013,10,21.8318571428571429
529987013,12,15.7452857142857143
529987013,13,24.6300000000000000
529987013,9,21.8388571428571429
529987013,10,17.2088571428571429
529987013,13,22.3047142857142857
529987013,12,24.1752000000000000
4962952,23,69.2200000000000000
4962952,13,60.5000000000000000
4962952,21,68.7450000000000000
4962952,19,66.1800000000000000
4962952,19,62.8530000000000000
4962952,7,63.6240000000000000
4962952,13,62.1120000000000000
4962952,22,70.3330000000000000
4962952,10,64.7640000000000000
4962952,18,66.1710000000000000
4962952,3,68.3290000000000000
529987013,20,35.1110000000000000
678652462,14,45.7020000000000000
678652462,14,41.4090000000000000
678652462,5,38.2810000000000000
678652462,19,53.1580000000000000
678652462,23,36.7180000000000000
678652462,13,41.7840000000000000
678652462,0,36.3410000000000000
678652462,17,48.1870000000000000
678652462,3,50.5610000000000000
678652462,8,44.1680000000000000
678652462,6,43.6240000000000000
678652462,16,34.8290000000000000
678652462,20,37.1370000000000000
678652462,9,36.0800000000000000
529987013,13,30.4550000000000000
529987013,8,25.1581666666666667
529987013,9,26.0383333333333333
529987013,22,30.5597500000000000
678652462,11,30.5850000000000000
529987013,12,24.7632857142857143
529987013,8,22.6331428571428571
529987013,7,22.9154285714285714
529987013,12,22.2357142857142857
529987013,13,18.7457142857142857
529987013,2,24.0004285714285714
529987013,4,21.2680000000000000
4962952,9,55.7910000000000000
4962952,23,65.9300000000000000
4962952,16,57.7670000000000000
4962952,0,59.7900000000000000
4962952,6,53.6890000000000000
4962952,9,65.6440000000000000
4962952,18,62.9350000000000000
4962952,18,68.9610000000000000
4962952,10,67.9580000000000000
4962952,10,60.2400000000000000
4962952,7,63.5150000000000000
4962952,12,60.6140000000000000
4962952,6,62.1190000000000000
4962952,1,63.3390000000000000
4962952,20,60.4030000000000000
4962952,21,67.2120000000000000
4962952,7,63.5300000000000000
4962952,12,62.4430000000000000
4962952,15,68.7640000000000000
4962952,13,66.6820000000000000
529987013,21,38.4140000000000000
678652462,9,40.6690000000000000
678652462,2,41.8500000000000000
678652462,13,42.9070000000000000
678652462,22,46.4070000000000000
678652462,9,40.6300000000000000
678652462,6,34.7150000000000000
678652462,5,38.4370000000000000
678652462,8,34.9800000000000000
678652462,8,40.0010000000000000
678652462,22,45.2630000000000000
678652462,2,37.2050000000000000
678652462,12,36.7580000000000000
678652462,14,40.2450000000000000
678652462,23,33.3470000000000000
529987013,11,25.3975000000000000
529987013,18,27.5824000000000000
529987013,23,31.3885000000000000
529987013,1,27.4922000000000000
529987013,11,24.1081428571428571
529987013,12,20.1287142857142857
529987013,14,23.3535714285714286
529987013,2,23.2892857142857143
529987013,7,22.8945714285714286
529987013,1,24.1150000000000000
529987013,9,15.5587142857142857
4962952,4,57.0170000000000000
4962952,10,61.2620000000000000
4962952,4,62.3930000000000000
4962952,1,62.9220000000000000
4962952,20,60.5460000000000000
4962952,0,69.8180000000000000
4962952,4,62.7100000000000000
4962952,8,64.9030000000000000
4962952,18,68.4680000000000000
4962952,2,63.0680000000000000
4962952,3,63.7520000000000000
4962952,3,66.9850000000000000
678652462,4,39.2870000000000000
678652462,7,57.1990000000000000
678652462,21,48.0650000000000000
678652462,11,42.1180000000000000
678652462,2,41.9000000000000000
678652462,1,44.6210000000000000
678652462,1,36.6800000000000000
678652462,5,39.0680000000000000
678652462,7,41.3650000000000000
678652462,17,44.1850000000000000
678652462,14,34.9320000000000000
529987013,15,27.1300000000000000
529987013,22,27.1276666666666667
529987013,15,27.7760000000000000
529987013,1,26.0000000000000000
529987013,12,25.7481666666666667
529987013,13,23.2965714285714286
529987013,13,23.5964285714285714
529987013,23,20.8110000000000000
529987013,20,24.1516000000000000
529987013,9,23.1772857142857143
529987013,7,24.0715714285714286
529987013,8,23.2590000000000000
529987013,4,22.4558571428571429
529987013,6,22.4212857142857143
529987013,5,22.7432857142857143
4962952,5,63.3920000000000000
4962952,22,63.8330000000000000
4962952,14,64.7800000000000000
4962952,4,62.3950000000000000
4962952,1,62.7430000000000000
4962952,23,67.3100000000000000
4962952,10,59.1850000000000000
4962952,17,63.9700000000000000
4962952,0,64.1540000000000000
4962952,8,53.9640000000000000
4962952,19,64.3350000000000000
4962952,17,77.8280000000000000
4962952,21,62.5730000000000000
4962952,15,60.8340000000000000
4962952,19,62.4180000000000000
4962952,4,67.0290000000000000
4962952,7,64.6720000000000000
4962952,11,65.3940000000000000
529987013,23,35.3242000000000000
678652462,10,62.4270000000000000
678652462,17,39.7910000000000000
678652462,11,41.3510000000000000
678652462,2,40.9240000000000000
678652462,18,41.1380000000000000
678652462,15,43.8500000000000000
678652462,23,38.6660000000000000
678652462,3,45.8730000000000000
678652462,17,48.3360000000000000
529987013,1,25.4745000000000000
529987013,1,25.5336666666666667
529987013,22,27.6417500000000000
529987013,5,25.3735714285714286
529987013,3,25.8122857142857143
529987013,22,29.4868000000000000
529987013,21,26.8218000000000000
529987013,21,26.7783333333333333
529987013,13,21.4972857142857143
529987013,9,21.6525714285714286
529987013,11,22.9365714285714286
529987013,1,23.8082857142857143
529987013,10,19.9488571428571429
529987013,23,24.0243333333333333
529987013,10,21.7504285714285714
529987013,15,23.7111666666666667
529987013,8,18.3081428571428571
529987013,11,20.8597142857142857
529987013,1,23.8376666666666667
529987013,10,21.2550000000000000
4962952,1,61.7360000000000000
4962952,7,60.7020000000000000
4962952,2,65.4200000000000000
4962952,19,71.9960000000000000
4962952,13,62.2320000000000000
4962952,21,64.7650000000000000
4962952,23,69.6540000000000000
4962952,20,78.2300000000000000
4962952,20,67.8510000000000000
4962952,13,62.4290000000000000
4962952,15,64.0090000000000000
4962952,1,64.8630000000000000
4962952,0,65.7440000000000000
4962952,3,65.0800000000000000
4962952,6,65.7720000000000000
4962952,20,67.7370000000000000
529987013,21,35.0742000000000000
529987013,19,34.2580000000000000
678652462,12,47.9140000000000000
678652462,10,43.4930000000000000
678652462,13,35.9720000000000000
678652462,2,44.6960000000000000
678652462,2,40.9200000000000000
678652462,0,35.3720000000000000
678652462,8,36.4220000000000000
529987013,4,26.7722857142857143
529987013,18,26.7244000000000000
529987013,21,25.3716000000000000
529987013,15,28.6282857142857143
678652462,11,28.9430000000000000
529987013,5,21.6795714285714286
529987013,13,23.9398571428571429
529987013,12,21.0654285714285714
529987013,11,19.3985714285714286
529987013,12,21.4930000000000000
529987013,1,23.2260000000000000
4962952,23,66.6780000000000000
4962952,12,60.4950000000000000
4962952,7,61.3300000000000000
4962952,18,67.0860000000000000
4962952,13,59.5990000000000000
4962952,9,67.0380000000000000
4962952,14,62.6120000000000000
4962952,3,64.0890000000000000
4962952,12,57.6800000000000000
4962952,14,63.4720000000000000
4962952,13,61.0750000000000000
4962952,20,74.3090000000000000
4962952,1,60.6520000000000000
4962952,20,67.1490000000000000
4962952,8,65.2440000000000000
678652462,13,39.7520000000000000
678652462,3,44.6290000000000000
678652462,6,48.9160000000000000
678652462,13,43.9890000000000000
678652462,15,36.9600000000000000
678652462,3,35.6050000000000000
678652462,18,44.7230000000000000
678652462,22,47.0840000000000000
678652462,11,37.6900000000000000
678652462,13,35.0820000000000000
529987013,18,30.2908333333333333
529987013,23,27.8812000000000000
529987013,2,25.5340000000000000
529987013,14,26.6150000000000000
529987013,16,28.4362000000000000
529987013,0,26.1681666666666667
529987013,7,23.6694285714285714
529987013,23,24.3500000000000000
529987013,11,22.9685714285714286
529987013,22,23.4458000000000000
529987013,3,21.5762857142857143
529987013,5,23.3247142857142857
529987013,11,20.7791428571428571
529987013,10,18.1264285714285714
529987013,7,21.3907142857142857
4962952,14,66.3870000000000000
4962952,6,53.6750000000000000
4962952,22,61.5710000000000000
4962952,21,66.3240000000000000
4962952,6,53.6690000000000000
4962952,15,72.7550000000000000
4962952,21,71.9720000000000000
4962952,16,67.3570000000000000
4962952,2,67.3630000000000000
4962952,4,59.4210000000000000
4962952,23,66.1740000000000000
4962952,21,64.2190000000000000
4962952,1,63.3980000000000000
4962952,2,66.5310000000000000
4962952,13,55.9750000000000000
529987013,22,39.8801666666666667
678652462,6,41.8950000000000000
678652462,11,35.6390000000000000
678652462,22,47.1790000000000000
678652462,2,52.6580000000000000
678652462,10,43.9780000000000000
678652462,12,36.6500000000000000
678652462,4,38.0450000000000000
678652462,16,43.2270000000000000
678652462,6,36.7980000000000000
678652462,11,41.9660000000000000
678652462,14,41.8310000000000000
678652462,16,39.1730000000000000
678652462,22,39.8400000000000000
529987013,6,25.2840000000000000
529987013,17,29.9352000000000000
529987013,0,25.5894000000000000
529987013,15,27.1584000000000000
529987013,15,27.4895000000000000
529987013,21,27.8213333333333333
529987013,21,27.1154000000000000
678652462,0,14.6400000000000000
529987013,6,21.3608571428571429
529987013,8,22.8974285714285714
529987013,3,22.3611666666666667
529987013,6,23.1191428571428571
529987013,6,21.5510000000000000
529987013,2,23.5278571428571429
529987013,13,21.2687142857142857
529987013,15,23.8455000000000000
529987013,2,22.3870000000000000
529987013,13,21.3245714285714286
529987013,6,22.2101428571428571
529987013,14,21.8165714285714286
529987013,4,22.1147142857142857
529987013,12,21.0604285714285714
529987013,12,22.2311428571428571
4962952,21,66.0630000000000000
4962952,1,61.7140000000000000
4962952,2,65.8530000000000000
4962952,15,61.6140000000000000
4962952,13,56.2800000000000000
4962952,13,53.2410000000000000
4962952,22,63.5220000000000000
4962952,15,66.8800000000000000
4962952,17,64.2370000000000000
4962952,6,63.0700000000000000
4962952,23,63.5960000000000000
4962952,10,65.1620000000000000
4962952,8,63.2420000000000000
4962952,4,66.9050000000000000
4962952,11,65.3710000000000000
4962952,16,71.5800000000000000
4962952,16,69.6760000000000000
4962952,1,64.4040000000000000
4962952,18,71.0640000000000000
4962952,6,66.6420000000000000
678652462,10,39.9320000000000000
678652462,4,40.7800000000000000
678652462,6,40.8730000000000000
678652462,13,45.9330000000000000
678652462,1,40.5340000000000000
678652462,5,39.9530000000000000
678652462,15,51.1170000000000000
678652462,8,43.0190000000000000
678652462,3,34.1400000000000000
678652462,22,48.5110000000000000
678652462,7,44.0920000000000000
678652462,12,41.2750000000000000
678652462,1,38.1330000000000000
678652462,0,48.5540000000000000
678652462,13,44.4820000000000000
678652462,10,35.2010000000000000
678652462,5,36.5440000000000000
678652462,16,46.4140000000000000
678652462,21,36.0600000000000000
678652462,1,33.4000000000000000
529987013,21,27.9950000000000000
529987013,11,25.2425714285714286
529987013,0,25.7080000000000000
529987013,11,19.1525714285714286
529987013,12,22.4834285714285714
529987013,5,23.0017142857142857
529987013,14,23.4774285714285714
529987013,20,21.0672500000000000
529987013,1,19.4227142857142857
4962952,4,65.4150000000000000
4962952,8,64.9590000000000000
4962952,13,59.0420000000000000
4962952,3,33.3450000000000000
4962952,8,56.1910000000000000
4962952,0,69.5040000000000000
4962952,5,63.8510000000000000
